timestamp,back_x_mean,back_x_std,back_y_mean,back_y_std,back_z_mean,back_z_std,thigh_x_mean,thigh_x_std,thigh_y_mean,thigh_y_std,thigh_z_mean,thigh_z_std,label_most_frequent
2021-05-27 09:28:10,-0.9831963448275862,0.01609686448455071,0.04623513793103447,0.03323306575291299,-0.21753775862068964,0.02733705454357193,-1.003283275862069,0.021487013143984303,0.05901458620689652,0.05155566893626265,0.05960399999999998,0.025292062187854226,6.0
2021-05-27 09:28:15,-0.984653236,0.014981577947985,0.033041043999999985,0.02628681733784209,-0.17792780399999997,0.032019212316656054,-0.99493748,0.016315285998549228,0.04617578799999998,0.038805856936619726,0.08589550399999997,0.07295857534180343,6.0
2021-05-27 09:28:20,-0.9718973479999999,0.014019903597042974,0.03171195999999998,0.02114236512205331,-0.24967294799999995,0.02355456327912655,-0.976407184,0.013885079325580188,-0.05550291999999998,0.018984850441199137,0.21694139199999998,0.029099220713946473,6.0
2021-05-27 09:28:25,-0.9769734720000001,0.011847856911983843,0.05283105199999998,0.025018387773243615,-0.222521572,0.01409423637066958,-0.9723378239999999,0.009094671478521528,-0.051159207999999984,0.017818238894175147,0.23887987199999997,0.023986124127801767,6.0
2021-05-27 09:28:30,-0.9843377000000001,0.011475546858638965,0.022817391999999985,0.02110990941953896,-0.18478526399999998,0.017921841941402027,-0.97490134,0.02184938065696076,-0.05816402,0.06599032065979624,0.22288477999999998,0.0510715138502023,6.0
2021-05-27 09:28:35,-0.9842430440000001,0.009974297275428376,0.033175799999999984,0.017805124494286124,-0.18238976399999998,0.017557980947252447,-0.9743446840000001,0.014368721733584134,-0.03947549599999999,0.033427633215703446,0.224004884,0.029378091322985404,6.0
2021-05-27 09:28:40,-0.9881023840000001,0.009651130840192888,0.021386735999999986,0.02191039156721801,-0.16558409999999998,0.01753714548062007,-0.979645448,0.010689375469080152,-0.03162495199999999,0.019225219616402087,0.20243648,0.031433748242101024,6.0
2021-05-27 09:28:45,-0.989657924,0.009619614690485234,0.002482400000000003,0.03368623147262557,-0.154259912,0.02727009972589939,-0.9733476080000001,0.010023959349203023,-0.04324311999999999,0.031019229217868753,0.22827642799999998,0.027599793395944285,6.0
2021-05-27 09:28:50,-0.982929568,0.017130488275340677,0.034968735999999986,0.04476817485125291,-0.18604113199999997,0.03117515636071509,-0.975285116,0.02166888873650062,-0.05027825199999999,0.05715120123503027,0.218005812,0.03406198798199837,6.0
2021-05-27 09:28:55,-0.981513424,0.006499192037228235,0.025494071999999993,0.00820733910102983,-0.194160276,0.011382317860229928,-0.9743047,0.006682981037245046,-0.05491891999999999,0.01080486020686801,0.21564251599999998,0.011163877089273296,6.0
2021-05-27 09:29:00,-0.982222508,0.014096751599733722,0.02627343199999999,0.039969715717873784,-0.19317198,0.027077485549480595,-0.9769589919999999,0.020172762675642813,-0.05354097199999999,0.029621955796334847,0.19126851199999997,0.05685868020229844,6.0
2021-05-27 09:29:05,-0.985168944,0.13173105458283899,0.042133767999999995,0.15651076427097566,-0.19250783999999999,0.10027478323896238,-1.0261269400000002,0.29872857543210546,0.027244131999999997,0.2632044652459685,-0.070767576,0.24890009327625398,1.0
2021-05-27 09:29:10,-0.981207956,0.19082045826660826,0.070014676,0.19186409901393423,-0.17758301599999998,0.12550853446943913,-1.022864276,0.4000566617710113,0.030974612,0.3199756994390721,-0.051579108,0.2961098485191474,1.0
2021-05-27 09:29:15,-0.975829108,0.15482090847628432,0.067291992,0.18821239151488126,-0.198060516,0.11869508922235894,-1.005195304,0.36655367826641444,0.065790032,0.2888153589029224,-0.104935532,0.2954210824409988,1.0
2021-05-27 09:29:20,-0.9534748719512195,0.14942618745841624,-0.007931628048780483,0.19407229193454134,-0.28053989634146337,0.12653937853415945,-0.9725773475609757,0.320642087678504,0.10013486585365855,0.42262536461458844,-0.1793555,0.30380541353847235,1.0
2021-05-27 09:29:25,-0.9630679044585987,0.18707465316236124,0.03299783439490446,0.18793661255865948,-0.26774764331210194,0.15216102532902326,-1.033618280254777,0.4504361579938002,0.04385825477707006,0.35687081649684804,-0.10350782165605095,0.326819298599561,1.0
2021-05-27 09:29:30,,,,,,,,,,,,,
2021-05-27 09:29:35,,,,,,,,,,,,,
2021-05-27 09:29:40,,,,,,,,,,,,,
2021-05-27 09:29:45,-0.9726593722943723,0.0573858509793661,0.04008878354978353,0.08661273378017045,-0.23706896103896102,0.04728615339227337,-0.9753798961038961,0.12679264752873354,-0.052312649350649346,0.10478192866397197,0.16818535064935064,0.19328201239725595,6.0
2021-05-27 09:29:50,-0.9757635880000001,0.02600897550194743,0.02301757999999998,0.022897340091474774,-0.23323236799999997,0.02189134952937908,-0.956120176,0.013208250744741626,-0.090280268,0.02532055404371117,0.290995068,0.0255549825932388,6.0
2021-05-27 09:29:55,-0.9863885320000001,0.009028383355675832,0.05007912399999998,0.012347100155324189,-0.161387716,0.016720648087355638,-0.957317492,0.00618676246522693,-0.09350780399999997,0.016873378064240087,0.28696384399999997,0.01718621224379648,6.0
2021-05-27 09:30:00,-0.983283068,0.014261855490485887,0.03001272799999996,0.014830748051161944,-0.19102439999999998,0.019386243529076874,-0.956567408,0.01182144905604531,-0.09413959199999998,0.029573459917152437,0.286675792,0.025010285566807695,6.0
2021-05-27 09:30:05,-0.972031104,0.02270411339279723,0.038910167999999995,0.04786403860161408,-0.23497666399999997,0.03241941349569299,-0.959200272,0.022657656823266176,-0.08944237999999999,0.046432771723723204,0.27380271999999994,0.030070725483199497,6.0
2021-05-27 09:30:10,-0.98701346,0.009862245485102936,0.023823255999999973,0.016523009640522113,-0.175326148,0.022031669219386582,-0.958463964,0.011810968885011677,-0.08791998799999999,0.044901764166152616,0.280479536,0.023230026353196105,6.0
2021-05-27 09:30:15,-0.987629724,0.007868972809977217,0.019035095999999974,0.009855813946752215,-0.16547556,0.009943937951855976,-0.957084112,0.005991777495340649,-0.09190827599999998,0.01363209182856077,0.279143576,0.013934078503409556,6.0
