timestamp,back_x_mean,back_x_std,back_y_mean,back_y_std,back_z_mean,back_z_std,thigh_x_mean,thigh_x_std,thigh_y_mean,thigh_y_std,thigh_z_mean,thigh_z_std,label_most_frequent
2021-04-14 14:28:05,-0.9777729999999999,0.05495504512054993,-0.08464959999999998,0.04111398456564219,0.1981324,0.044178693518082957,-0.9618652083333334,0.059780329902418106,0.07380778333333332,0.08939782644061092,-0.12100423333333334,0.1450995944534889,6.0
2021-04-14 14:28:10,-0.961673872,0.005850604619118685,-0.081051688,0.006167438776258067,0.262475472,0.015395962133014685,-0.9570137,0.0067242641849735735,0.09282323199999998,0.01136426011290799,-0.0023154360000000006,0.023618082258221734,6.0
2021-04-14 14:28:15,-0.959953188,0.0023399703583095086,-0.08143253999999998,0.005424263453821719,0.26872448,0.008062550963669412,-0.953178708,0.0016524606037433224,0.09815234399999999,0.00884464801037177,0.02265431999999999,0.01052793107369009,6.0
2021-04-14 14:28:20,-0.964241264,0.009236759941188534,-0.08162105199999999,0.02033673134445164,0.248393448,0.03445953379389315,-0.950867192,0.011356204782911446,0.11343163199999998,0.03145215803567349,0.008518563999999996,0.06734335495581374,6.0
2021-04-14 14:28:25,-0.9495479800000001,0.014584120260429842,-0.053408204,0.03750457646369664,0.301399384,0.039169171718905736,-0.968853516,0.01273497906180305,0.03883497199999999,0.04700825144455719,-0.04009572799999999,0.047270510689109896,6.0
2021-04-14 14:28:30,-0.9661553119999999,0.05974448589332148,-0.029858368000000003,0.10726674440484077,0.237266556,0.07896825798898013,-0.9721308759999999,0.1183118957340697,0.05714059999999999,0.17351230843134066,-0.144056624,0.18668828985406977,1.0
2021-04-14 14:28:35,-0.9835167615384616,0.048495552912045665,-0.10345734615384616,0.13281045247955817,0.053136292307692304,0.08517410356399058,-0.942743376923077,0.07435142265752488,0.07094724615384615,0.1522755076961656,-0.1448373769230769,0.17209664762831184,3.0
2021-04-14 14:28:40,-0.9686705058139534,0.04108856676157526,-0.09178124999999998,0.04851880146756941,0.19972686627906977,0.13916715313254455,0.06538140116279069,0.1267691449926194,0.1913082965116279,0.08296813189143669,-1.0486379593023256,0.03608416650233068,7.0
2021-04-14 14:28:45,-0.93623554,0.016701375046209055,-0.051396523999999985,0.021872786300139054,0.350090864,0.020883031043691675,0.0019961159999999983,0.010578927168227718,0.05254298399999999,0.025457134175264393,-1.089335948,0.0107100629107163,7.0
2021-04-14 14:28:50,-0.906795932,0.05460853146432473,-0.035505883999999995,0.02565677125492321,0.403776376,0.08602885427988372,0.04914452399999999,0.06217339162240349,0.040821279999999995,0.056879170513950174,-1.08545602,0.053205289902056196,7.0
2021-04-14 14:28:55,-0.763460968,0.014198609022282772,-0.0005468760000000001,0.0033822611487787473,0.6384824960000001,0.010965417444351965,0.021304703999999997,0.011481704675587753,-0.08849510799999999,0.007891422100191428,-1.094598628,0.0070650913341481604,7.0
2021-04-14 14:29:00,-0.753876116,0.005694226822578428,-0.0018935519999999997,0.004925787515707061,0.6517666040000001,0.006943727149744901,0.015249999999999998,0.002292630945137577,-0.09210937999999999,0.005499032852132758,-1.09437112,0.005841720113901081,7.0
2021-04-14 14:29:05,-0.7530441080000001,0.0013465490148276626,-0.0031709200000000002,0.00598209805051235,0.657125984,0.0037850764736514025,0.014316391999999999,0.004091895526812163,-0.09156640399999999,0.005299234009281392,-1.094026368,0.0035404500316034773,7.0
2021-04-14 14:29:10,-0.7513263000000001,0.004925932400068006,-0.003553683999999999,0.00616035472497273,0.6608788959999999,0.007111678107677064,0.011163063999999997,0.007245449374501061,-0.092019536,0.005203652183697482,-1.0939609319999999,0.004857781312130289,7.0
2021-04-14 14:29:15,-0.748902464,0.012386788242825271,0.0017314199999999978,0.010193575774963347,0.661319336,0.008941419194959136,0.012037099999999995,0.008416695490626215,-0.093383788,0.007254781140506069,-1.0939658360000002,0.004115410277495138,7.0
2021-04-14 14:29:20,-0.74911046,0.006751865420684565,0.010039007999999999,0.008041036436918777,0.660865216,0.008402904630797707,0.014157223999999998,0.00889703140858598,-0.09545901999999998,0.00984805911787478,-1.093871104,0.007145603132394546,7.0
2021-04-14 14:29:25,-0.73832942,0.004169793166068416,-0.005556619999999997,0.007319215484245507,0.6712518199999999,0.003507355471750878,0.015492187999999999,0.002292749816167075,-0.09105959599999999,0.005858333851775558,-1.0938476639999999,0.0034569673768902387,7.0
2021-04-14 14:29:30,-0.738142928,0.004108981492100666,-0.0035087639999999997,0.009306387942831194,0.67145594,0.006363306912908708,0.014687495999999998,0.0049053869783753515,-0.09069432399999999,0.006214142071902054,-1.0932783199999998,0.004616555548689623,7.0
2021-04-14 14:29:35,-0.737815848,0.003380902738352699,-0.0019736119999999966,0.007449342359956299,0.6741522759999999,0.007760591880078503,0.016060563999999996,0.0062479434732143615,-0.08885158399999998,0.008328354452741929,-1.093474616,0.0041787047863314445,7.0
2021-04-14 14:29:40,-0.737061,0.0,-0.010897407999999996,0.0070984689068009045,0.6747030719999999,0.0055048916307481694,0.015684572,0.0008669896614772445,-0.08425002799999999,0.00732034116899876,-1.093673828,0.002777839969834158,7.0
2021-04-14 14:29:45,-0.737230852,0.0009322394109741977,-0.011285199999999994,0.006704500309014407,0.674400448,0.005309865104596578,0.015676764,0.0025424489799337723,-0.08070021999999999,0.00557850654644726,-1.093779288,0.004113182111380607,7.0
2021-04-14 14:29:50,-0.7370785639999999,0.0014021285446516323,-0.010271443999999996,0.0073819776776006514,0.6735233519999999,0.0055247149662156925,0.013632824,0.005543327158391775,-0.08668167599999999,0.008392421113098543,-1.093264632,0.006404961572684613,7.0
2021-04-14 14:29:55,-0.737061,0.0,-0.012283108,0.006586379057775736,0.6737401279999999,0.004659202151696954,0.013378903999999997,0.005121825244002812,-0.08895017999999999,0.006928757251325172,-1.0936484519999998,0.0040501448335073026,7.0
2021-04-14 14:30:00,-0.737084424,7.20244563551242e-05,-0.012634667999999998,0.006295276568513278,0.6752098919999999,0.006013075255178,0.013747063999999998,0.0048552043550422145,-0.08608304399999998,0.007477672149886525,-1.093652348,0.004321852111489971,7.0
2021-04-14 14:30:05,-0.737157624,0.00011957109857522529,-0.013723615999999998,0.005318226515071207,0.676162132,0.006506321208891318,0.013262687999999996,0.005339859768199175,-0.08650492399999998,0.007443398355761582,-1.0936377,0.005354905545347948,7.0
2021-04-14 14:30:10,-0.7369984919999999,0.0009545006779004582,-0.014957123999999995,0.005012598303838702,0.6748282,0.006140186899160838,0.012331036,0.006067891006252421,-0.08518559199999999,0.0075931331439203055,-1.0937168039999998,0.0043317463618913945,7.0
2021-04-14 14:30:15,-0.73785874,0.00870332969474914,-0.015544991999999997,0.015844258810970357,0.672795972,0.014190054971125039,0.02957322399999999,0.06417565546222218,-0.07919339999999998,0.04888479078881143,-1.090785152,0.060364511342870616,7.0
2021-04-14 14:30:20,-0.720963768,0.011462933404110918,-0.016592904,0.005928958933143965,0.69761816,0.014373987038673526,0.016765643999999996,0.014195485613266268,-0.04834670799999999,0.011655021205124575,-1.0926835719999999,0.009944044524984576,7.0
2021-04-14 14:30:25,-0.71472258,0.007513050177890641,-0.017149564000000003,0.0009215616906658016,0.7027597680000001,0.002711335774281665,0.017828147999999995,0.0053230849019708796,-0.046237292,0.0031649266102913207,-1.092855476,0.004524125672639,7.0
2021-04-14 14:30:30,-0.7158122920000001,0.007724481709308794,-0.015617291999999998,0.004557141650511574,0.699341824,0.007581067437703166,0.013626951999999996,0.007593613246819,-0.047672855999999986,0.008639618400118298,-1.092159172,0.007746756827718788,7.0
2021-04-14 14:30:35,-0.706909992,0.004632673146452642,-0.016506972,0.0028431267707498065,0.7043769559999999,0.004201435667093187,0.015625,0.0,-0.04541503199999999,0.004953049666921182,-1.0931621,0.003758171932615685,7.0
2021-04-14 14:30:40,-0.706612096,0.004223521862435928,-0.016504044,0.0027675338814917567,0.70444142,0.0042494051012415615,0.015743168,0.00128577528835507,-0.039649431999999984,0.007653081257133572,-1.092928712,0.0040420011015182495,7.0
