timestamp,back_x_mean,back_x_std,back_y_mean,back_y_std,back_z_mean,back_z_std,thigh_x_mean,thigh_x_std,thigh_y_mean,thigh_y_std,thigh_z_mean,thigh_z_std,label_most_frequent
2021-03-24 14:42:00,-0.961897224137931,0.015423090459919127,-0.04810410344827585,0.013636342758000472,0.2270255172413793,0.040308370079918845,-0.9701811896551724,0.006908119175459214,-0.05853906896551722,0.015375835914360429,-0.004154620689655169,0.022851603747188327,6
2021-03-24 14:42:05,-0.919135728,0.007513281548065287,-0.044453115999999994,0.005831581226816951,0.329218752,0.014796007262167192,-0.953815436,0.0035177087910254683,-0.022162095999999996,0.011852564590512593,0.09286816799999999,0.014017535102190417,6
2021-03-24 14:42:10,-0.9241005999999999,0.005503109668550726,-0.046539064,0.003582872804053205,0.318186524,0.010968954509777865,-0.952749016,0.002261103160351347,-0.01062108,0.007349810596253697,0.10252539999999999,0.007560782949087532,6
2021-03-24 14:42:15,-0.9154795,0.008229035865220464,-0.04142482399999999,0.007361660508799049,0.332561524,0.0185936253724601,-0.953242196,0.0018980921190378211,-0.01824119599999999,0.01026842512206882,0.09189355599999999,0.011582436764883007,6
2021-03-24 14:42:20,-0.912665052,0.007487056019602003,-0.03836133199999999,0.007588082366830185,0.34136133999999996,0.0075186504535702395,-0.953299812,0.002177550997345436,-0.015244135999999998,0.004729247309027492,0.09226074799999999,0.010540724757536965,6
2021-03-24 14:42:25,-0.9030693479999999,0.007668623270860176,-0.034614271999999995,0.006601521830603585,0.361291012,0.012253355977474033,-0.952312496,0.003602529558917647,-0.011793931999999997,0.006686636317037238,0.10280860399999998,0.009832328538915518,6
2021-03-24 14:42:30,-0.894596708,0.006612777230296411,-0.031882824,0.004720249061844869,0.37494728,0.005859627383194234,-0.952898444,0.0019787146630414272,-0.011646487999999998,0.007573000753963655,0.09854787599999999,0.010781265246988754,6
2021-03-24 14:42:35,-0.8951015800000001,0.007308951715280752,-0.03388965599999999,0.012824922731225775,0.375997056,0.011801407110851163,-0.951368172,0.006088787160243536,-0.012791036,0.014172682309927657,0.09650491599999998,0.021787739906789973,6
2021-03-24 14:42:40,-0.893888688,0.00636947417828878,-0.029839871999999996,0.008312771749558452,0.378112308,0.009582252612913476,-0.952618172,0.0042050020097527075,-0.009181647999999995,0.009213263390858486,0.08971876799999998,0.014754248085907263,6
2021-03-24 14:42:45,-0.89756152,0.008860533723034372,-0.033085935999999996,0.008519888042747259,0.373275408,0.016541184809958732,-0.952556648,0.004179581028090894,-0.011976555999999998,0.010733991081466944,0.09727734799999999,0.01563691608410627,6
2021-03-24 14:42:50,-0.934782232,0.009142531648397144,0.019682627999999994,0.02541769721403323,0.277347652,0.024559154657619698,-0.9578232560000001,0.006933521574217865,-0.009558595999999994,0.014926125888822583,0.06638574399999998,0.01666277114429928,6
2021-03-24 14:42:55,-0.954067396,0.006213605594913625,0.055526372,0.010775238068802628,0.221850588,0.018245006926203275,-0.9582265919999999,0.007118981609060209,0.0003788960000000004,0.004614267264772051,0.05729688799999999,0.012462736780164399,6
2021-03-24 14:43:00,-0.900684572,0.10284953012942866,0.029136727999999994,0.08594254890775033,-0.18758594399999998,0.40173403100277655,-0.96425492,0.05341107468093008,-0.03143259999999999,0.11056919068330673,-0.111802736,0.17581314006812104,6
2021-03-24 14:43:05,-0.6536543,0.01591360885068528,0.07080664399999999,0.00835118080997819,-0.810485344,0.013811774271387304,-0.9614473,0.00770048346067395,-0.06913281599999999,0.008683706132228785,-0.29939846,0.0091091255400735,6
2021-03-24 14:43:10,-0.858741224,0.14719898472071433,-0.0057529239999999995,0.07984534405503739,-0.463443356,0.30009248628210783,-0.966079112,0.030979054297640526,-0.040362303999999995,0.08975074825925387,-0.12900783200000002,0.15540834835171963,3
2021-03-24 14:43:15,-1.002671892,0.005804549718805745,-0.06536329599999999,0.016457029116756856,-0.027611347999999994,0.021300670685626917,-0.9643505840000001,0.0068646594660831785,-0.019759787999999993,0.022912050532711174,0.04114258799999999,0.013813449556023401,6
2021-03-24 14:43:20,-1.002864276,0.029703569104435768,-0.08982812399999998,0.041181657191823665,-0.032869152,0.06421486163182535,-0.9695742239999999,0.014643218579509575,-0.03774414799999999,0.06101299630661767,-0.00042285600000000276,0.051024350176666296,6
2021-03-24 14:43:25,-1.002848648,0.009530526751272608,-0.10414451599999998,0.020614179544646925,-0.005244152000000001,0.04602856045324998,-0.961604508,0.009222371086644419,-0.03137107599999999,0.023962603047948644,0.05009180799999999,0.03825282415060521,6
2021-03-24 14:43:30,-0.99350194,0.04436458952180386,-0.06280467999999999,0.10128828772232491,-0.11126170399999999,0.12097533158382187,-0.97056248,0.09584416360516845,-0.055405275999999996,0.149560800154624,-0.041640632,0.1550685691371451,6
2021-03-24 14:43:35,-0.9985732110091744,0.16287076114668048,-0.03236433027522936,0.1352817708745014,-0.19519604128440368,0.13846568472719384,-0.9990861559633027,0.3495098188175333,-0.10490988990825686,0.2195567081729223,-0.1401042110091743,0.30638964059521634,1
2021-03-24 14:43:40,-0.8647384642857142,0.1081242143145868,-0.13638195535714284,0.03447065730525448,0.43836646874999996,0.15141452509681816,-0.006969977678571426,0.0813319032292487,-0.042674482142857136,0.04352301937096734,-1.0911658080357143,0.053530768938790975,7
2021-03-24 14:43:45,-0.817140628,0.006931198757681829,-0.13437597199999998,0.0074148360257236725,0.498049804,0.006979110689309839,-0.038891583999999986,0.008142997577374349,-0.05640139199999999,0.00837042811531589,-1.089945284,0.006902011997802898,7
2021-03-24 14:43:50,-0.8134541040000001,0.003962473284110946,-0.134895524,0.007291079744508856,0.500436532,0.006290829655298593,-0.041111307999999985,0.008960911477252108,-0.056927735999999986,0.007452174911389545,-1.090208024,0.006379089214948547,7
2021-03-24 14:43:55,-0.811908208,0.0027192895312849316,-0.137503892,0.005921245437783678,0.505326176,0.007218500368866483,-0.04344822399999999,0.006125009284627337,-0.05877050799999999,0.006546057712565712,-1.09137696,0.005320471353941551,7
2021-03-24 14:44:00,-0.811710932,0.00330224138670702,-0.137185548,0.006210356413833544,0.507353508,0.007570524653420554,-0.04316308399999999,0.006453540163935931,-0.05851464799999999,0.006649734947468386,-1.090988268,0.005749063001372506,7
2021-03-24 14:44:05,-0.81130468,0.004006297516756747,-0.13711522399999998,0.006206574481386332,0.506772488,0.007505830093428809,-0.04290625599999999,0.006617232273565234,-0.05822949599999999,0.006805620568860213,-1.090962872,0.005674083753469044,7
2021-03-24 14:44:10,-0.809320296,0.006018695671216076,-0.134538088,0.007146623203521264,0.509839832,0.007833887389175375,-0.04217479599999999,0.007497375377596778,-0.057298827999999996,0.007950530079977466,-1.090829088,0.005770896890078685,7
2021-03-24 14:44:15,-0.8085781160000001,0.006665657165827967,-0.132493168,0.007345662161995255,0.5128564360000001,0.005664390215367575,-0.04190627199999999,0.00689041464339029,-0.05697851999999999,0.007328310350686846,-1.090968752,0.005744041030488514,7
2021-03-24 14:44:20,-0.806650388,0.007149542425149466,-0.12763088399999997,0.00553762432412716,0.513620116,0.0049380838623365765,-0.039573267999999995,0.0076078210531586215,-0.05495509199999998,0.00821983536778139,-1.09076658,0.0059587378440721555,7
2021-03-24 14:44:25,-0.803991232,0.007478411459797057,-0.12860548,0.006356879459882016,0.5148232359999999,0.0033739923267827434,-0.036031251999999986,0.009334352597914056,-0.05279102799999999,0.00905145632534647,-1.089594748,0.012300535278966216,7
2021-03-24 14:44:30,-0.8023906439999999,0.00725395610255639,-0.127687528,0.005584833863810222,0.514792968,0.003497938951240035,-0.03628515199999999,0.007964678371355146,-0.05178809199999999,0.010885918062699505,-1.091257824,0.007119323954371885,7
2021-03-24 14:44:35,-0.798852552,0.005070297179183569,-0.12745510799999998,0.005282561195810787,0.5162773439999999,0.0036996007308810774,-0.03667287199999999,0.007760762313999416,-0.053240271999999984,0.008685530382314276,-1.091214852,0.005584252932070077,7
2021-03-24 14:44:40,-0.7989843839999999,0.0052228789846306386,-0.12502442,0.004624948376093098,0.518567372,0.006942960897029945,-0.03745411999999999,0.010640169860875015,-0.052845719999999985,0.016083033965759535,-1.090124004,0.008951065249700841,7
2021-03-24 14:44:45,-0.79896192,0.00508452543125165,-0.126668976,0.004658745103909073,0.516880868,0.005282530215767644,-0.03780765199999999,0.008098213813847788,-0.04993752799999999,0.011169391878026114,-1.090128948,0.007505877924330736,7
2021-03-24 14:44:50,-0.797046884,0.0016812624387930882,-0.125836924,0.0034241117861894235,0.518806664,0.006463602114633074,-0.03682127599999999,0.00998110873310134,-0.050795891999999995,0.013216966586905387,-1.09072754,0.008306302494184766,7
2021-03-24 14:44:55,-0.796880856,0.0013098898338299973,-0.125178716,0.0015585084193924892,0.5235215,0.007549487546240676,-0.04019142799999999,0.007795504113935002,-0.05001369599999999,0.0074147443832311985,-1.090380852,0.007980228776884897,7
2021-03-24 14:45:00,-0.796875,0.0,-0.12674904799999998,0.004790326347102347,0.5217470919999999,0.0074116210592853225,-0.04068456399999999,0.007454376890472122,-0.05091997599999999,0.007694086263954459,-1.091063472,0.0056488755849916856,7
2021-03-24 14:45:05,-0.796875,0.0,-0.13056155199999997,0.007278293822811823,0.520418956,0.0070304715114105475,-0.041249031999999984,0.007496989982263055,-0.05113675199999999,0.007943146650878696,-1.090941384,0.005753710111984694,7
2021-03-24 14:45:10,-0.7969335959999999,0.0009282444980589477,-0.12624707599999999,0.003908081268734853,0.521473684,0.00722769842274181,-0.03449316399999999,0.010572929787066254,-0.05323538399999999,0.009135138339756545,-1.090182624,0.012525768332678034,7
2021-03-24 14:45:15,-0.796875,0.0,-0.12859279599999998,0.006400612007822586,0.524156276,0.00752027834280334,-0.039809555999999996,0.00961915850123865,-0.048902351999999996,0.010699505637535155,-1.0912773279999999,0.010341920963985242,7
2021-03-24 14:45:20,-0.796748048,0.001425608238294231,-0.125527344,0.006415705063632382,0.526560572,0.006909011071111335,-0.03695020399999999,0.008462577205925446,-0.04723340799999999,0.009084488801284228,-1.090900388,0.008256294648980212,7
2021-03-24 14:45:25,-0.796619144,0.0018606983864143274,-0.125053712,0.0015455477230135774,0.524480464,0.007573928390323669,-0.03777834799999999,0.009522112208040083,-0.04805859599999999,0.01607219933046054,-1.090008788,0.011111475465442576,7
2021-03-24 14:45:30,-0.796498044,0.0023208663062983296,-0.125053708,0.0015816599074984384,0.52568654,0.007289811918536082,-0.03951463599999999,0.007629818228523222,-0.046811539999999985,0.009038643321470932,-1.0913652239999998,0.005958584177758833,7
2021-03-24 14:45:35,-0.79674414,0.001287043447496274,-0.124057608,0.004059760807435619,0.525416016,0.00751352298180664,-0.03858301999999999,0.009484999905134506,-0.04598634399999999,0.017702783776780806,-1.091291032,0.008289019310600164,7
2021-03-24 14:45:40,-0.796555664,0.002054143875034413,-0.125,0.0,0.525762696,0.007226898032230514,-0.03843847999999999,0.008172275786813793,-0.04572559999999999,0.006125649845044725,-1.090720712,0.007877535773355593,7
2021-03-24 14:45:45,-0.7965644439999999,0.0021532949438767966,-0.125,0.0,0.526308592,0.006893822449220842,-0.03806051999999999,0.00836624186918205,-0.046398423999999994,0.008590378960147202,-1.0911884680000001,0.008818682487323414,7
2021-03-24 14:45:50,-0.795216812,0.004547863269043124,-0.12486621599999999,0.0026655315844790564,0.52744238,0.007147588611513523,-0.03868655199999999,0.008454405286374736,-0.04407031999999999,0.01646061561263697,-1.090454112,0.010391914637582222,7
