timestamp,back_x_mean,back_x_std,back_y_mean,back_y_std,back_z_mean,back_z_std,thigh_x_mean,thigh_x_std,thigh_y_mean,thigh_y_std,thigh_z_mean,thigh_z_std,label_most_frequent
2021-06-11 10:24:35,-0.9634356990291262,0.007791193229405885,-0.234550427184466,0.008487471667459069,0.04332663106796115,0.008241479522834463,-0.9988623300970874,0.005467272963248987,0.14213016504854367,0.012355786555054296,-0.14904677669902913,0.008510569873239674,6.0
2021-06-11 10:24:40,-0.963628916,0.006590234096809222,-0.23025594399999996,0.011145295248019507,0.045088839999999984,0.015656752719683004,-1.004748972,0.00795577217817463,0.11377152399999998,0.017590939394031307,-0.144336896,0.012545718272985609,6.0
2021-06-11 10:24:45,-0.9603507080000001,0.008172601749022665,-0.24328123999999998,0.01585127342199346,0.014770539999999985,0.018082705567113208,-1.0043691240000001,0.00912353079136725,0.12993458,0.023126147040945618,-0.13919724,0.01747134313675997,6.0
2021-06-11 10:24:50,-0.960546064,0.005133987578259077,-0.24612209999999995,0.009943280614339675,0.032850623999999974,0.015409169247373485,-0.996175792,0.005965582754024663,0.15101173199999998,0.01437609465027797,-0.162360364,0.015437230176088675,6.0
2021-06-11 10:24:55,-0.959746396,0.003087763770041724,-0.24525273199999997,0.008645404452120156,0.011876847999999987,0.013877863761951138,-0.9853093679999999,0.00826796807741109,0.18292080399999996,0.016626482797707755,-0.189541032,0.021180974562769555,6.0
2021-06-11 10:25:00,-0.9621642920000001,0.0075517636865733255,-0.23877924399999997,0.010855879118995803,-0.005996083999999997,0.009784799392196347,-0.989728504,0.008040584572470696,0.17251945999999999,0.014796135576575435,-0.1793213,0.015452490380447742,6.0
2021-06-11 10:25:05,-0.96027672,0.004255078091865247,-0.23841787199999998,0.005332878287278225,-0.007086771999999997,0.006798328139623147,-0.992168044,0.006753639411700707,0.16941104799999998,0.009127155298617214,-0.17929890399999998,0.010424339493237195,6.0
2021-06-11 10:25:10,-0.958344016,0.02606766604504299,-0.242830948,0.022042259535879814,-0.057689423999999996,0.04411412753471181,-0.98417962,0.06820198527928455,0.19954095599999996,0.08156327348492318,-0.18321291199999998,0.10470479753690964,6.0
2021-06-11 10:25:15,-0.9653457959999999,0.042410161711883373,-0.21642573199999998,0.06132433335374547,-0.0018300760000000114,0.04953973240786017,-0.9956641439999999,0.07570797413823543,0.13638477999999998,0.11232907932035871,-0.163689436,0.13751216967372526,6.0
2021-06-11 10:25:20,-0.968590724,0.04478587958830122,-0.21200488399999995,0.05766472273449971,0.0003260760000000001,0.04602478526211631,-0.998886752,0.11162793719604906,0.15152828399999999,0.13851049631704926,-0.18364648799999997,0.132943053200515,6.0
2021-06-11 10:25:25,-0.9694716680000001,0.08705216841308121,-0.19709865199999999,0.094716409121198,-0.04722266399999999,0.05616455018615887,-0.998350568,0.1473280653063803,0.152807668,0.19945927147007045,-0.18366897599999998,0.22524833038665426,1.0
2021-06-11 10:25:30,-0.9726161919999999,0.09456502550986734,-0.183250004,0.08292582135577617,-0.040623047999999995,0.05981431745131228,-0.9914745840000001,0.18328115779165283,0.132169916,0.18499337126614723,-0.172935544,0.2228601088504342,1.0
