timestamp,back_x_mean,back_x_std,back_y_mean,back_y_std,back_z_mean,back_z_std,thigh_x_mean,thigh_x_std,thigh_y_mean,thigh_y_std,thigh_z_mean,thigh_z_std,label_most_frequent
2021-04-07 10:13:50,-0.9952504545454546,0.05804779927501757,-0.036421363636363634,0.056360537112899706,-0.1261540909090909,0.05768194698249105,-0.964288909090909,0.04613855048753599,-0.08644799999999996,0.11052206829135981,0.064431,0.06690909198756174,6.0
2021-04-07 10:13:55,-1.0036220919999999,0.021223025086798453,-0.0044208839999999965,0.010393397326306437,-0.022281247999999993,0.017014851147653425,-0.971438476,0.00710567803059792,-0.07730761999999998,0.02773888227153893,-0.013720723999999993,0.023095148529120844,6.0
2021-04-07 10:14:00,-1.000948264,0.009550633455846558,-0.0003163919999999988,0.005699179620235775,-0.007062483999999999,0.007811656278215262,-0.972449248,0.006267605655520159,-0.07530078399999998,0.012408347105109026,-0.015704111999999996,0.012112055427472604,6.0
2021-04-07 10:14:05,-1.000584984,0.004082400813412334,0.0006669960000000013,0.00339643603723138,-0.0011484360000000005,0.003856975848600914,-0.972312536,0.0062429424603271805,-0.07730468799999998,0.007679702919408889,-0.017939459999999997,0.006594135375452888,6.0
2021-04-07 10:14:10,-1.001427764,0.01557887633521027,-0.014973619999999997,0.04644141740340565,-0.023795919999999995,0.030807850149807792,-0.965593772,0.04389894225436677,-0.05230175999999999,0.06733870131185982,-0.07744924799999998,0.1390149750586487,6.0
2021-04-07 10:14:15,-1.0169582722222223,0.12510974643154588,-0.011530216666666667,0.10141777476074923,-0.0742092722222222,0.15486654411582246,-0.7921916055555556,0.4235806336857417,-0.10376518888888887,0.23763011930722105,-0.4141669611111111,0.4466587889856494,1.0
2021-04-07 10:14:20,-0.914941404,0.03299825093455327,0.041844735999999993,0.027627650624954005,0.318859392,0.055979182616540536,-0.12265137199999998,0.05828223757265604,0.05955861999999999,0.08020404964114312,-1.069934556,0.0610538819881435,7.0
2021-04-07 10:14:25,-0.901973636,0.007175829038729672,0.04600977199999999,0.007545532148073221,0.350178724,0.010502879866292275,-0.11779102799999998,0.012724784623484689,0.05878613599999998,0.03328520830068491,-1.070820336,0.013562113639125208,7.0
2021-04-07 10:14:30,-0.9018339919999999,0.009463618060080597,0.04531544799999998,0.010873143681076475,0.3480879,0.01577394857098503,-0.11440624399999999,0.011433529471214942,0.06603613599999998,0.03505613995991372,-1.070354504,0.009900818968295288,7.0
2021-04-07 10:14:35,-0.898583024,0.007614241246405104,0.04528905199999999,0.005663729346795361,0.355270496,0.008710622723255308,-0.11060548399999999,0.008470246870661084,0.06077054799999999,0.020020780744169814,-1.071494152,0.00872058193367528,7.0
2021-04-07 10:14:40,-0.901287096,0.011007971299349066,0.04661426799999999,0.01259386283044819,0.34814552800000004,0.01752426577580759,-0.10980175999999997,0.022285499877218597,0.062238283999999984,0.05131501301418453,-1.0705586,0.029256680404742105,7.0
2021-04-07 10:14:45,-0.896189456,0.009764650121332168,0.054193395999999984,0.01255227862445092,0.35587209200000003,0.013584214047218842,-0.11654199999999999,0.03755682511216868,0.09599120799999998,0.04520256064108292,-1.064390612,0.045465272180326595,7.0
2021-04-07 10:14:50,-0.8998779520000001,0.007728669517565312,0.047541999999999994,0.00480058605358047,0.352607432,0.008711586125653283,-0.10580763999999998,0.011047287364727853,0.092053684,0.018135882006031313,-1.066203132,0.012030955657582432,7.0
2021-04-07 10:14:55,-0.9006289080000001,0.0070921020909041526,0.047051763999999996,0.0016300668588007767,0.351797864,0.007589235136516319,-0.10593165599999999,0.00657808106820092,0.09389355199999999,0.007431515014648615,-1.0641025560000001,0.005221271424088244,7.0
2021-04-07 10:15:00,-0.9028681679999999,0.006217005607095016,0.047116215999999995,0.0022409639961122677,0.348505872,0.007050181793179771,-0.10079591199999999,0.007798426347813068,0.091492188,0.006209557682403829,-1.0653896680000001,0.005811686983670117,7.0
2021-04-07 10:15:05,-0.901688452,0.006868478608927947,0.04721290399999999,0.002974674889391151,0.349079112,0.007292149162564639,-0.10362792799999998,0.008770148943134036,0.08250391599999998,0.015389182447373162,-1.067159208,0.009064306321893825,7.0
2021-04-07 10:15:10,-0.9022451119999999,0.0065349441158932065,0.04913479599999999,0.005294310868154478,0.347515652,0.006388899644662941,-0.10275682799999998,0.007797342908977182,0.079513684,0.0073969210695654704,-1.067793952,0.007519288018350398,7.0
2021-04-07 10:15:15,-0.90294042,0.006093140438658949,0.05267481199999998,0.008234274590562734,0.34543556799999997,0.006551028181155788,-0.10176465999999999,0.007561706390925944,0.08090331599999999,0.009303005192225279,-1.067958016,0.007962731611867491,7.0
2021-04-07 10:15:20,-0.896741228,0.007422250592877463,0.06654395999999999,0.0075670230021362694,0.34779785599999996,0.007182702040155553,-0.10117579599999998,0.009122839885512121,0.07579003599999999,0.012857470602723681,-1.069129888,0.01324955928264001,7.0
2021-04-07 10:15:25,-0.8987685480000001,0.007574636689081673,0.06724903199999999,0.007052423677423208,0.345117204,0.0055925208778744755,-0.10368164399999999,0.007414071419220425,0.078079116,0.009116163401078587,-1.068734396,0.00978626333958937,7.0
2021-04-07 10:15:30,-0.9010263599999999,0.007156510560041354,0.06665236799999998,0.00666675030755081,0.34390234399999997,0.006297336721567566,-0.09961916399999998,0.008910881094066639,0.07319826799999998,0.008980624392439997,-1.069765628,0.009375927187650726,7.0
2021-04-07 10:15:35,-0.901223644,0.007180940225859935,0.06503421199999998,0.005616504460290738,0.34364356399999996,0.0045512069970971136,-0.10029493199999999,0.007413414694261494,0.06830763999999999,0.007702591027475506,-1.0706738439999999,0.007550743852533354,7.0
2021-04-07 10:15:40,-0.9017685440000001,0.006666092165813193,0.065638692,0.006160089372194991,0.343172848,0.003656840824009772,-0.10048537199999999,0.0073948344242629905,0.06632912799999999,0.006594182580368012,-1.070868172,0.0074050667213067045,7.0
2021-04-07 10:15:45,-0.902186512,0.0064680620203467695,0.064357448,0.004911969322562911,0.342673832,0.0046424106269796934,-0.09908011999999998,0.007308848923046607,0.06692188799999998,0.007465323596271244,-1.070166052,0.007510717141339075,7.0
2021-04-07 10:15:50,-0.90347654,0.0056869699818707445,0.063224616,0.0031748226077857587,0.342865216,0.0034206576579064864,-0.098367212,0.006939052119151801,0.06613089999999998,0.006453295397543164,-1.071208012,0.0074299212714709715,7.0
2021-04-07 10:15:55,-0.9029873119999999,0.0060027485524041125,0.06320996799999999,0.0031929785453303234,0.342867176,0.0033819425065328827,-0.09773146799999999,0.006703293666316843,0.06652539599999999,0.00675298930380711,-1.071651368,0.007383970870462545,7.0
2021-04-07 10:16:00,-0.903311512,0.005981003863459291,0.062554688,0.00157899271646534,0.34266797200000004,0.004919581872723108,-0.09795412399999999,0.006858426277846723,0.06707914399999998,0.006992964240631221,-1.0717919839999999,0.00726954012287823,7.0
2021-04-07 10:16:05,-0.9031757720000001,0.006191834957148174,0.062235347999999996,0.0032855655560326187,0.342537116,0.006111488081377501,-0.10060351599999999,0.008965438654903818,0.06650978399999999,0.012097252688929964,-1.0707422039999999,0.01097897560978002,7.0
2021-04-07 10:16:10,-0.900714868,0.007531128545927077,0.06192774399999999,0.008027444006380008,0.342639672,0.009909784968651763,-0.10149120799999999,0.009381611296938454,0.073828124,0.019944361459941592,-1.06930958,0.007936641818364497,7.0
2021-04-07 10:16:15,-0.898664084,0.007656907113916748,0.06581053599999999,0.008227329914302644,0.34597854,0.00982883734929804,-0.098060556,0.009915738734429315,0.07517773999999998,0.022617825652999402,-1.069938484,0.009240775049301382,7.0
2021-04-07 10:16:20,-0.897316408,0.008480802122683363,0.06378613999999999,0.008376644417856882,0.348025392,0.01290230100451777,-0.10032716,0.01891679438842999,0.06808689199999998,0.03045770932907847,-1.070691416,0.02862219388836004,7.0
2021-04-07 10:16:25,-0.89772658,0.008142555952608758,0.069933608,0.008350287067567146,0.345262716,0.012084986646427088,-0.10692871599999998,0.01743830581547991,0.066940424,0.080120281637416,-1.0704863199999999,0.01812778943392283,7.0
2021-04-07 10:16:30,-0.899505864,0.010428711893447398,0.06168652799999999,0.012777444860608072,0.34483400399999997,0.016195312000922134,-0.11489942799999998,0.02902508991433024,0.09053419999999998,0.07385035800877403,-1.0660283320000001,0.037579875734743085,7.0
2021-04-07 10:16:35,-0.902419924,0.006815789395997065,0.06007129999999999,0.006503114677447431,0.34179882399999995,0.007362982823916227,-0.11621678399999999,0.012332530071693404,0.08763963999999999,0.020754067051329594,-1.065568348,0.016744076961123164,7.0
2021-04-07 10:16:40,-0.904773448,0.0071206521191322855,0.05308399999999999,0.011522417016913014,0.337115276,0.014614502757302307,-0.11060254399999998,0.02031917865201332,0.09547851999999998,0.051840768856103656,-1.065446304,0.018879932862570385,7.0
2021-04-07 10:16:45,-0.9040556679999999,0.005511026211276952,0.05341506799999998,0.010942765029430786,0.338702144,0.009847687365318058,-0.10869725999999999,0.01922072596743581,0.10660352399999998,0.04130011005947955,-1.0636875159999999,0.03178929027787862,7.0
2021-04-07 10:16:50,-0.902991208,0.006568743537953504,0.05347558399999999,0.008697510718229605,0.341728544,0.011737177280167854,-0.09668947599999998,0.018787801929304102,0.09805859999999998,0.0318165624805748,-1.066377936,0.026362683862719408,7.0
2021-04-07 10:16:55,-0.905734376,0.003809962193287623,0.04918164399999999,0.006472934970303901,0.33507617599999995,0.00839600822782296,-0.10854395599999998,0.0114933426524825,0.09006443599999997,0.026541037808603767,-1.06644336,0.015487626178111743,7.0
2021-04-07 10:17:00,-0.904916024,0.0049025625673038975,0.05016015999999999,0.00766260890476013,0.336926772,0.009875356810594847,-0.10302931199999998,0.015013319662078702,0.094192416,0.04120223492742844,-1.066748072,0.021804470647914343,7.0
2021-04-07 10:17:05,-0.904749032,0.004476155941769238,0.04925098399999999,0.009639688713736303,0.338874028,0.00851365562255449,-0.10786915999999999,0.014142904586220603,0.09412891999999998,0.03937200706281326,-1.066076192,0.017968698568011206,7.0
2021-04-07 10:17:10,-0.907624996,0.004610324301461094,0.04670214799999999,0.006896126437170775,0.32966700400000004,0.008748908950221243,-0.11254003599999998,0.020561036009546008,0.08745021599999998,0.02691662011119122,-1.0663115319999998,0.028483981575378833,7.0
2021-04-07 10:17:15,-0.9078662080000001,0.005806308684084518,0.04864843599999999,0.008419018327352016,0.32864941599999997,0.011636240385458548,-0.11393067999999998,0.014242394577556522,0.08554783199999999,0.020274308360527786,-1.067292988,0.019416776884286256,7.0
2021-04-07 10:17:20,-0.905994128,0.002359649626758217,0.061689448,0.003529623284348301,0.330045908,0.006325522233114238,-0.10206349199999998,0.010557755551017296,0.08661428799999998,0.019582229471676146,-1.0662129,0.01103898634440897,7.0
2021-04-07 10:17:25,-0.9059394439999999,0.0020682286541694804,0.062490236,0.0019057290998228588,0.329625028,0.004403759526938363,-0.09791507599999999,0.0067706815616643545,0.08404592399999998,0.007436466496801835,-1.067309604,0.006922801971726649,7.0
2021-04-07 10:17:30,-0.90618164,0.0009783347247925944,0.062249024,0.00193544673906129,0.328163096,0.003667853898900378,-0.09687599999999999,0.006071663164432722,0.08234667999999999,0.00677399958807772,-1.06740528,0.007063544916026423,7.0
2021-04-07 10:17:35,-0.9055595839999999,0.008236221621918942,0.054445331999999985,0.01655503032003764,0.33138378799999996,0.015181945863421314,-0.10532325999999999,0.025843756184721706,0.09592774799999998,0.06531906795672635,-1.066782236,0.022151673948648094,7.0
2021-04-07 10:17:40,-0.9070058559999999,0.005234915084989679,0.045815451999999986,0.009814583785941253,0.33091798,0.009704591282244787,-0.09563479999999998,0.022243538644327415,0.113899404,0.03897992480979785,-1.06357422,0.028486556897228496,7.0
2021-04-07 10:17:45,-0.906299812,0.002517571712178224,0.047098643999999995,0.003520006968387133,0.334042004,0.008712362872105662,-0.09685155999999999,0.009243235145240052,0.10785547599999998,0.023410639116109643,-1.06475686,0.012283142876156021,7.0
2021-04-07 10:17:50,-0.9284199399999999,0.02999072957770137,0.031766595999999994,0.029588975105195644,0.27994142,0.07152705703480215,-0.10608396399999998,0.023104384951316472,0.09812011599999998,0.06549844383269393,-1.06611232,0.017781756732888614,7.0
2021-04-07 10:17:55,-0.8953144519999999,0.008526309869083471,0.05754199999999999,0.011906943713075385,0.35190722799999996,0.013339401756484404,-0.10452929999999998,0.020116483969301113,0.12028615599999999,0.08074866700412729,-1.0615458960000002,0.024487359756834234,7.0
2021-04-07 10:18:00,-0.893538092,0.006691374751108646,0.06033790399999999,0.007963705682631819,0.353822296,0.014063471000671573,-0.10365429999999999,0.016914442530170055,0.12215038799999998,0.05331813305591002,-1.06256448,0.021590014437216032,7.0
2021-04-07 10:18:05,-0.8958906560000001,0.008424576710831851,0.061117219999999986,0.012456462299049058,0.349667012,0.01535834620538661,-0.10218361599999999,0.0191384203759477,0.11604785999999999,0.04029153292788843,-1.063564472,0.037576585257840765,7.0
2021-04-07 10:18:10,-0.88447266,0.009115606308407555,0.07123144399999998,0.009519489549972318,0.371034188,0.012151667570982962,-0.09444727999999998,0.026275779154542937,0.09367870799999999,0.061022109054773795,-1.068064472,0.0438156400980062,7.0
2021-04-07 10:18:15,-0.884943368,0.00876424624812465,0.07310647199999998,0.011883403820229066,0.368304712,0.014311820126959468,-0.10070117999999997,0.02026562105454718,0.09685351199999997,0.06251697008194464,-1.067258804,0.04156182917581157,7.0
