timestamp,back_x_mean,back_x_std,back_y_mean,back_y_std,back_z_mean,back_z_std,thigh_x_mean,thigh_x_std,thigh_y_mean,thigh_y_std,thigh_z_mean,thigh_z_std,label_most_frequent
2021-05-21 14:13:00,-0.9039611666666666,0.008720365467344693,-0.1682027083333333,0.013801714198760782,-0.5885620833333333,0.008816848889517151,-0.9775999583333334,0.009371469521808683,0.2183227083333333,0.017616682961426218,-0.10772704166666665,0.019944021201699552,6.0
2021-05-21 14:13:05,-0.899529312,0.009521010976082484,-0.158503924,0.011954053872312624,-0.598042988,0.011149104748932343,-0.97836916,0.009236867659930406,0.210238344,0.01418313718538115,-0.11587982399999998,0.0158467333608496,6.0
2021-05-21 14:13:10,-0.891712904,0.016463527828781438,-0.14940918399999997,0.02195577709829704,-0.61483792,0.014271034755671782,-0.979069328,0.011562661695403233,0.20424705599999998,0.020290105907753524,-0.12122853999999998,0.02223460230684088,6.0
2021-05-21 14:13:15,-0.887297884,0.014152313546321607,-0.170183644,0.016641768096050256,-0.618701208,0.019461140850875334,-0.979747084,0.008817391475867369,0.20315238,0.017189992350891057,-0.10906155999999999,0.020595336157786054,6.0
2021-05-21 14:13:20,-0.906447284,0.023750030897535294,-0.16296487599999998,0.02229796323970377,-0.585568384,0.037443150562482375,-0.98075096,0.009377625247552493,0.20367971199999998,0.023585754064524306,-0.10997365199999999,0.020238333988483688,6.0
2021-05-21 14:13:25,-0.917597684,0.024427308173652375,-0.14643166,0.05540513552770877,-0.567990232,0.03128064517346217,-0.98410456,0.05407846349710048,0.186633816,0.08108444824117908,-0.09921184399999998,0.08265535633352597,6.0
2021-05-21 14:13:30,-0.922325232,0.009428751949621223,-0.151819356,0.007215566815652717,-0.560837876,0.008026866115938206,-0.9858851200000001,0.0041976230912343865,0.17325866399999998,0.009468758155700703,-0.08949694399999998,0.01237668163856506,6.0
2021-05-21 14:13:35,-0.921750004,0.006935299812549112,-0.14992773199999998,0.011099543945015262,-0.561366216,0.007065715225505214,-0.985116576,0.004253568378199159,0.174622884,0.0101515770341195,-0.10173813599999998,0.014460864904862755,6.0
2021-05-21 14:13:40,-0.924093732,0.033174051117861085,-0.15427539199999998,0.044854194074653506,-0.55629688,0.04499103613409335,-0.9849884520000001,0.052931189751086835,0.174179632,0.081029635412266,-0.11180269999999999,0.11837521416073721,6.0
2021-05-21 14:13:45,-0.899325196,0.0632548851091699,-0.17318848799999997,0.07093025591830612,-0.60604004,0.06832506094559507,-0.9897958680000001,0.15459066104321337,0.189033168,0.16429920129966122,-0.083356428,0.23189635469704983,1.0
2021-05-21 14:13:50,-0.889459964,0.05632335103298669,-0.17095796399999996,0.05910519046746645,-0.6170117,0.05586145638797061,-0.9930605440000001,0.12002673403399568,0.173704108,0.15055190110721392,-0.06375291999999999,0.1996247675298609,1.0
2021-05-21 14:13:55,-0.8952304719999999,0.04486771951435565,-0.18315526,0.05865154310422209,-0.6046025479999999,0.054056024891476845,-0.985034196,0.08799186987679734,0.176770504,0.16878606773125174,-0.10312302799999999,0.16740954952996717,1.0
2021-05-21 14:14:00,-0.896340856,0.056949119114195264,-0.17575781599999998,0.06417309443124643,-0.607375012,0.06325502062791862,-0.986991176,0.12321228383416785,0.175427708,0.1412919280789096,-0.09575586,0.20257424996716492,1.0
2021-05-21 14:14:05,-0.8913173759999999,0.05486260034036897,-0.16628418399999997,0.06320166162453762,-0.623362312,0.05951544378429879,-0.997884756,0.1243497120351364,0.182205064,0.16150904750813136,-0.068443404,0.20788676953843224,1.0
2021-05-21 14:14:10,-0.8891201320000001,0.046096955627405935,-0.167455116,0.061151108957281916,-0.6237031399999999,0.04943428004222958,-0.9859775519999999,0.1301670378287674,0.16696483999999998,0.20368400563998296,-0.090448264,0.18445952549384903,1.0
2021-05-21 14:14:15,-0.907006836,0.027593257246635815,-0.187905296,0.03813786569128285,-0.585175784,0.02856280622767552,-0.9743184640000001,0.047446267998364176,0.2211572,0.11982851510927267,0.0071649599999999945,0.08870275049337965,6.0
2021-05-21 14:14:20,-0.903930652,0.046152915060755535,-0.17600294,0.056903872932686714,-0.597553724,0.05283356468348965,-0.98586136,0.10400132098214197,0.19785157999999997,0.15590903118933547,-0.07971387199999999,0.22439405298213813,1.0
2021-05-21 14:14:25,-0.9006181799999999,0.021894122402569813,-0.16878518799999997,0.0305695492736782,-0.5984082039999999,0.022165671097061676,-0.98390048,0.014509962023426689,0.18969128799999999,0.03304253826036686,0.03962981999999999,0.03751141652085674,6.0
2021-05-21 14:14:30,-0.916735356,0.03830460455535119,-0.167896492,0.05329523120941119,-0.5725039040000001,0.038028389471419184,-0.979424892,0.07548267807723291,0.205012688,0.1734834993977115,-0.0723984,0.1791548822251306,6.0
2021-05-21 14:14:35,-0.893152352,0.04765328806470341,-0.17018555999999999,0.060578878082888976,-0.6169892640000001,0.05529035752816826,-0.990252904,0.11467568584325655,0.180766608,0.13437753769012506,-0.078632808,0.19915607823718154,1.0
2021-05-21 14:14:40,-0.895018568,0.0491550520146978,-0.17867581999999999,0.058308714450234236,-0.609890612,0.05072963769403172,-0.987419944,0.1061189928653296,0.177308584,0.12780879082782384,-0.08574707599999999,0.19558394756655537,1.0
2021-05-21 14:14:45,-0.894678724,0.04166174842089282,-0.19172752799999998,0.05676675579568984,-0.6054579999999999,0.047687647908069605,-0.981913116,0.06503836918064027,0.18005272,0.12278693321092016,-0.11391210799999998,0.15150443427736088,1.0
2021-05-21 14:14:50,-0.8961406439999999,0.05044001054341427,-0.17567187199999998,0.05461506814020695,-0.610356464,0.055211738030041244,-0.986765616,0.1121788547020051,0.176877908,0.12365115205014812,-0.09512400399999998,0.19036035667542328,1.0
2021-05-21 14:14:55,-0.891631844,0.04486858847302767,-0.169907232,0.05281507584122771,-0.6226982480000001,0.0411558085884944,-0.990657196,0.08011371018017403,0.18109176800000001,0.14217940497229292,-0.06733984399999998,0.17561530027067776,1.0
2021-05-21 14:15:00,-0.898222692,0.036414797291489304,-0.182709988,0.050164894909578074,-0.60798828,0.04365570496889179,-0.985940412,0.09096256626807839,0.18246972399999997,0.10274650091994861,-0.07347850799999998,0.15880668640843193,1.0
2021-05-21 14:15:05,-0.8824130760000001,0.04366916416155108,-0.17465041999999997,0.05588755582830086,-0.632849636,0.04352672588422316,-0.990206056,0.09014542303957977,0.162807592,0.14591657562049895,-0.08096973199999999,0.1654435924908222,1.0
2021-05-21 14:15:10,-0.89788184,0.046432158920196274,-0.172857452,0.058776008116510826,-0.609725608,0.05298207755002063,-0.985362304,0.1059020965279519,0.171213872,0.18101839686723875,-0.0985127,0.16820837417590603,1.0
2021-05-21 14:15:15,-0.889680676,0.059452611705233936,-0.17967283999999997,0.06648771339150206,-0.6229541040000001,0.06731633381405917,-0.989897432,0.13909065243750687,0.1888408,0.15156936649303643,-0.072467772,0.21618448695818468,1.0
2021-05-21 14:15:20,-0.88946876,0.0535451721378828,-0.17482913599999997,0.06450070196023415,-0.622582016,0.05685960962322698,-0.990576168,0.12809388594121837,0.177588844,0.13815739116094097,-0.0829883,0.20196723848441883,1.0
2021-05-21 14:15:25,-0.897208024,0.0354400116579083,-0.179682616,0.05075888724815811,-0.607736344,0.040735818633441154,-0.982375008,0.0699568345942677,0.177550792,0.14767677676641372,-0.10205662,0.14135968489427683,1.0
2021-05-21 14:15:30,-0.8976181719999999,0.04046614504766286,-0.191292004,0.04933273659756575,-0.604581048,0.051423336671119035,-0.984594756,0.0832529276008533,0.19013767999999998,0.12611533595144636,-0.10158204,0.16776128752892863,1.0
2021-05-21 14:15:35,-0.89047168,0.04638354163939676,-0.17390725999999998,0.05045373451154082,-0.625123036,0.05124287683928144,-0.99466018,0.10076169621639572,0.171323252,0.10353295867591754,-0.08522951999999999,0.1749433648091535,1.0
2021-05-21 14:15:40,-0.88775684,0.04815415542410472,-0.179651352,0.04869825580265662,-0.626359376,0.04733530638053562,-0.9886465080000001,0.10113794719596592,0.17811328399999998,0.13762055208120577,-0.07921875199999999,0.17630252334856344,1.0
2021-05-21 14:15:45,-0.8886552719999999,0.040950417702559125,-0.16786914399999997,0.05597896806732682,-0.627495148,0.05086660728155002,-0.97716306,0.09621691433168315,0.175814448,0.16102200469228978,-0.144379912,0.18046102191737165,1.0
2021-05-21 14:15:50,-0.9037118353658536,0.1935034433191603,-0.14126070121951217,0.08115275023581495,-0.5690694817073171,0.2828709412054548,-0.7072024634146342,0.4653221495878659,0.11505868292682926,0.2106207688364583,-0.3875464512195122,0.38842144628482034,6.0
2021-05-21 14:15:55,-1.001905268,0.005226186720999062,-0.08974708799999999,0.00858509609147477,0.05243749599999999,0.01637568745428374,0.059597816000000005,0.02391046620840665,-0.04131645999999999,0.03370569569007898,-0.9936621,0.028755308324644686,7.0
2021-05-21 14:16:00,-1.000039072,0.005048270981079537,-0.10088087599999998,0.007718138774939254,0.06692283199999999,0.011410053835362893,0.05498456799999999,0.00805709868888957,-0.038063544,0.005839705313855724,-0.993724652,0.00849220421354277,7.0
2021-05-21 14:16:05,-1.000699216,0.004100512811663644,-0.11742776799999997,0.007563856000782833,0.06780662,0.01834562154441773,0.062626236,0.01094374030814109,-0.021716987999999927,0.01565682509771434,-0.995645508,0.013532436722502308,7.0
2021-05-21 14:16:10,-1.0,0.0,-0.11756938399999999,0.007402734590013667,0.06769531999999998,0.00748272756210426,0.06440066400000001,0.003865656934239889,-0.02183416399999991,0.002752242933639223,-0.994715832,0.0076228591630078,7.0
2021-05-21 14:16:15,-1.000125976,0.0013438561159833356,-0.119723656,0.007151000461478413,0.06420508399999998,0.009292994584650596,0.060285327999999985,0.007688953201166906,-0.02706748399999995,0.013725532896573594,-0.992621156,0.00758425114413631,7.0
2021-05-21 14:16:20,-1.0,0.0,-0.12363767999999999,0.004160181438350979,0.06734767199999998,0.007047116927109506,0.05614757999999998,0.0075939818671097534,-0.020493291999999927,0.005079819023151085,-0.99407616,0.007231204693248707,7.0
2021-05-21 14:16:25,-1.0,0.0,-0.122347636,0.005574114086282374,0.073821296,0.006873095854042733,0.05721877999999999,0.007450899803050659,-0.018131915999999942,0.0065824572697264685,-0.992678712,0.006492899384305528,7.0
2021-05-21 14:16:30,-1.0,0.0,-0.12252733599999999,0.005455002945153252,0.06981641199999998,0.007607026639854356,0.06127839199999999,0.006602261003000634,-0.010224787999999938,0.006784289026673754,-0.993526368,0.007000579032891387,7.0
2021-05-21 14:16:35,-1.0,0.0,-0.122542976,0.0054359522524566,0.07494628,0.00661426683955975,0.061914259999999985,0.006618070542933558,-0.009664283999999928,0.011822934707751677,-0.9939218959999999,0.00771242287583135,7.0
2021-05-21 14:16:40,-0.997517592,0.007337565749897588,-0.13717969600000002,0.008759272426941774,0.08298732399999999,0.02109096401969679,0.06057630399999999,0.014226117607990222,-0.0028302199999999866,0.029049176126874927,-0.99429886,0.011014841394964558,7.0
2021-05-21 14:16:45,-0.993910144,0.0073639677772898956,-0.141194348,0.003249633756765288,0.09740333999999999,0.007669520812565632,0.06730068,0.008927832757876362,0.009902175999999999,0.010746574177627246,-0.9944180680000001,0.013929903283992353,7.0
2021-05-21 14:16:50,-0.992472648,0.007636156321182932,-0.14217578799999997,0.0046467051122982385,0.09814938399999998,0.014405703700722017,0.06666300399999998,0.01539224537234233,0.008827039999999996,0.016861778802485093,-0.9943692,0.01419655480209885,7.0
2021-05-21 14:16:55,-0.991949224,0.0075775833145787135,-0.140873056,0.0018368965874965882,0.09943946399999999,0.007437332949809993,0.06539836,0.003598008980658555,0.009313311999999997,0.003828928567439486,-0.99352258,0.006873267807748252,7.0
2021-05-21 14:17:00,-0.990808636,0.007339185580118644,-0.141265632,0.0030112811268087685,0.10248634799999999,0.007527088755650338,0.066603408,0.008440650448960798,0.010194179999999997,0.00823605170761585,-0.993827208,0.015434755838298422,7.0
2021-05-21 14:17:05,-0.9890371280000001,0.006878002172663548,-0.14131838,0.0031535203844052537,0.10523242,0.006769717909477146,0.064928624,0.004075296774694008,0.009291811999999997,0.0033390576082933895,-0.9934297480000001,0.006702144901269023,7.0
2021-05-21 14:17:10,-0.9888535319999999,0.006891554757882977,-0.141635772,0.0036456471079024406,0.10451270399999998,0.006988531633609438,0.06209858399999999,0.006905297920904631,0.006296691999999998,0.0059147379588298235,-0.993625124,0.007187907825805289,7.0
2021-05-21 14:17:15,-0.99056352,0.0073277699666636,-0.14370413199999998,0.006038766318809561,0.10234082,0.008223947292137478,0.06170697999999999,0.007096769540802423,0.004376812000000003,0.01192465530913251,-0.993057708,0.006997907127089759,7.0
